id,entry_time,judge_time,signal,actual_direction,entry_close,result_close,price_diff,up_prob,down_prob,confidence,result,raw_signal,skip_reason
20260812_0525,2026-08-12T13:25:00+09:00,2026-08-12T13:30:00+09:00,HIGH,HIGH,159.43800354003906,159.44000244140625,0.001999,0.6070182804337778,0.3929817195662222,0.6070182804337778,WIN,HIGH,
20260812_0530,2026-08-12T13:30:00+09:00,2026-08-12T13:35:00+09:00,SKIP,LOW,159.44000244140625,159.427001953125,-0.013,0.4711357031062877,0.5288642968937123,0.5288642968937123,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_0535,2026-08-12T13:35:00+09:00,2026-08-12T13:40:00+09:00,SKIP,LOW,159.427001953125,159.38900756835938,-0.037994,0.7165314732047483,0.2834685267952517,0.7165314732047483,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_0540,2026-08-12T13:40:00+09:00,2026-08-12T13:45:00+09:00,HIGH,LOW,159.38900756835938,159.38800048828125,-0.001007,0.7670217840296181,0.2329782159703819,0.7670217840296181,LOSE,HIGH,
20260812_0545,2026-08-12T13:45:00+09:00,2026-08-12T13:50:00+09:00,HIGH,HIGH,159.38800048828125,159.38900756835938,0.001007,0.5943114998036948,0.4056885001963052,0.5943114998036948,WIN,HIGH,
20260812_0550,2026-08-12T13:50:00+09:00,2026-08-12T13:55:00+09:00,HIGH,HIGH,159.38900756835938,159.41299438476562,0.023987,0.6616395219986033,0.3383604780013967,0.6616395219986033,WIN,HIGH,
20260812_0555,2026-08-12T13:55:00+09:00,2026-08-12T14:00:00+09:00,LOW,HIGH,159.41299438476562,159.4149932861328,0.001999,0.2848525398757393,0.7151474601242607,0.7151474601242607,LOSE,LOW,
20260812_0600,2026-08-12T14:00:00+09:00,2026-08-12T14:05:00+09:00,SKIP,HIGH,159.4149932861328,159.4320068359375,0.017014,0.5034174296507139,0.4965825703492861,0.5034174296507139,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0605,2026-08-12T14:05:00+09:00,2026-08-12T14:10:00+09:00,SKIP,LOW,159.4320068359375,159.4080047607422,-0.024002,0.5023253136866431,0.4976746863133569,0.5023253136866431,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0610,2026-08-12T14:10:00+09:00,2026-08-12T14:15:00+09:00,HIGH,LOW,159.4080047607422,159.39300537109375,-0.014999,0.5400764712681319,0.4599235287318681,0.5400764712681319,LOSE,HIGH,
20260812_0615,2026-08-12T14:15:00+09:00,2026-08-12T14:20:00+09:00,HIGH,HIGH,159.39300537109375,159.41000366210938,0.016998,0.5905572770216336,0.4094427229783663,0.5905572770216336,WIN,HIGH,
20260812_0620,2026-08-12T14:20:00+09:00,2026-08-12T14:25:00+09:00,HIGH,HIGH,159.41000366210938,159.4239959716797,0.013992,0.6006281408104661,0.3993718591895339,0.6006281408104661,WIN,HIGH,
20260812_0625,2026-08-12T14:25:00+09:00,2026-08-12T14:30:00+09:00,HIGH,LOW,159.4239959716797,159.39100646972656,-0.03299,0.5948829443307858,0.4051170556692142,0.5948829443307858,LOSE,HIGH,
20260812_0630,2026-08-12T14:30:00+09:00,2026-08-12T14:35:00+09:00,HIGH,HIGH,159.39100646972656,159.39999389648438,0.008987,0.6015689438367691,0.3984310561632309,0.6015689438367691,WIN,HIGH,
20260812_0635,2026-08-12T14:35:00+09:00,2026-08-12T14:40:00+09:00,HIGH,LOW,159.39999389648438,159.38699340820312,-0.013,0.5300225817165509,0.4699774182834491,0.5300225817165509,LOSE,HIGH,
20260812_0640,2026-08-12T14:40:00+09:00,2026-08-12T14:45:00+09:00,SKIP,HIGH,159.38699340820312,159.39300537109375,0.006012,0.5100713446294128,0.4899286553705871,0.5100713446294128,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0645,2026-08-12T14:45:00+09:00,2026-08-12T14:50:00+09:00,LOW,HIGH,159.39300537109375,159.39500427246094,0.001999,0.4561977342660988,0.5438022657339012,0.5438022657339012,LOSE,LOW,
20260812_0650,2026-08-12T14:50:00+09:00,2026-08-12T14:55:00+09:00,LOW,HIGH,159.39500427246094,159.406005859375,0.011002,0.4659967045998096,0.5340032954001903,0.5340032954001903,LOSE,LOW,
20260812_0700,2026-08-12T15:00:00+09:00,2026-08-12T15:05:00+09:00,SKIP,LOW,159.4040069580078,159.4029998779297,-0.001007,0.4880238843955515,0.5119761156044484,0.5119761156044484,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0705,2026-08-12T15:05:00+09:00,2026-08-12T15:10:00+09:00,SKIP,LOW,159.4029998779297,159.40199279785156,-0.001007,0.4305042604566338,0.5694957395433662,0.5694957395433662,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_0710,2026-08-12T15:10:00+09:00,2026-08-12T15:15:00+09:00,SKIP,LOW,159.40199279785156,159.37899780273438,-0.022995,0.5015911394747857,0.4984088605252142,0.5015911394747857,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0715,2026-08-12T15:15:00+09:00,2026-08-12T15:20:00+09:00,HIGH,LOW,159.37899780273438,159.35299682617188,-0.026001,0.5778835532901955,0.4221164467098045,0.5778835532901955,LOSE,HIGH,
20260812_0720,2026-08-12T15:20:00+09:00,2026-08-12T15:25:00+09:00,HIGH,HIGH,159.35299682617188,159.3990020751953,0.046005,0.6972384760212049,0.3027615239787951,0.6972384760212049,WIN,HIGH,
20260812_0725,2026-08-12T15:25:00+09:00,2026-08-12T15:30:00+09:00,SKIP,LOW,159.3990020751953,159.38999938964844,-0.009003,0.4808977712046745,0.5191022287953255,0.5191022287953255,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0730,2026-08-12T15:30:00+09:00,2026-08-12T15:35:00+09:00,HIGH,LOW,159.38999938964844,159.3820037841797,-0.007996,0.6549711209590041,0.3450288790409959,0.6549711209590041,LOSE,HIGH,
20260812_0735,2026-08-12T15:35:00+09:00,2026-08-12T15:40:00+09:00,SKIP,LOW,159.3820037841797,159.36500549316406,-0.016998,0.5038496213243142,0.4961503786756858,0.5038496213243142,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0740,2026-08-12T15:40:00+09:00,2026-08-12T15:45:00+09:00,SKIP,HIGH,159.36500549316406,159.38800048828125,0.022995,0.4669364625962694,0.5330635374037306,0.5330635374037306,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_0745,2026-08-12T15:45:00+09:00,2026-08-12T15:50:00+09:00,SKIP,LOW,159.38800048828125,159.38600158691406,-0.001999,0.4276539683533741,0.5723460316466258,0.5723460316466258,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_0750,2026-08-12T15:50:00+09:00,2026-08-12T15:55:00+09:00,SKIP,LOW,159.38600158691406,159.37399291992188,-0.012009,0.4946247146041699,0.50537528539583,0.50537528539583,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0755,2026-08-12T15:55:00+09:00,2026-08-12T16:00:00+09:00,SKIP,LOW,159.37399291992188,159.3679962158203,-0.005997,0.479223404761984,0.520776595238016,0.520776595238016,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0800,2026-08-12T16:00:00+09:00,2026-08-12T16:05:00+09:00,LOW,LOW,159.3679962158203,159.343994140625,-0.024002,0.4251999185013807,0.5748000814986193,0.5748000814986193,WIN,LOW,
20260812_0805,2026-08-12T16:05:00+09:00,2026-08-12T16:10:00+09:00,HIGH,HIGH,159.343994140625,159.3489990234375,0.005005,0.5947221047472012,0.4052778952527988,0.5947221047472012,WIN,HIGH,
20260812_0810,2026-08-12T16:10:00+09:00,2026-08-12T16:15:00+09:00,HIGH,HIGH,159.3489990234375,159.37399291992188,0.024994,0.5355501766786273,0.4644498233213727,0.5355501766786273,WIN,HIGH,
20260812_0815,2026-08-12T16:15:00+09:00,2026-08-12T16:20:00+09:00,SKIP,LOW,159.37399291992188,159.3730010986328,-0.000992,0.5230257446254882,0.4769742553745117,0.5230257446254882,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0820,2026-08-12T16:20:00+09:00,2026-08-12T16:25:00+09:00,HIGH,LOW,159.3730010986328,159.36500549316406,-0.007996,0.5599317008806064,0.4400682991193936,0.5599317008806064,LOSE,HIGH,
20260812_0825,2026-08-12T16:25:00+09:00,2026-08-12T16:30:00+09:00,SKIP,HIGH,159.36500549316406,159.3719940185547,0.006989,0.5046417544328099,0.4953582455671901,0.5046417544328099,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0830,2026-08-12T16:30:00+09:00,2026-08-12T16:35:00+09:00,SKIP,LOW,159.3719940185547,159.3509979248047,-0.020996,0.4973536580433077,0.5026463419566922,0.5026463419566922,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0835,2026-08-12T16:35:00+09:00,2026-08-12T16:40:00+09:00,SKIP,LOW,159.3509979248047,159.3489990234375,-0.001999,0.5420877505729668,0.4579122494270332,0.5420877505729668,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_0840,2026-08-12T16:40:00+09:00,2026-08-12T16:45:00+09:00,LOW,HIGH,159.3489990234375,159.35299682617188,0.003998,0.4636854501500073,0.5363145498499927,0.5363145498499927,LOSE,LOW,
20260812_0845,2026-08-12T16:45:00+09:00,2026-08-12T16:50:00+09:00,SKIP,LOW,159.35299682617188,159.3509979248047,-0.001999,0.5138451862277116,0.4861548137722884,0.5138451862277116,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0850,2026-08-12T16:50:00+09:00,2026-08-12T16:55:00+09:00,SKIP,HIGH,159.3509979248047,159.36300659179688,0.012009,0.4945305540124006,0.5054694459875994,0.5054694459875994,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0855,2026-08-12T16:55:00+09:00,2026-08-12T17:00:00+09:00,SKIP,LOW,159.36300659179688,159.3560028076172,-0.007004,0.4878159485952205,0.5121840514047795,0.5121840514047795,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0900,2026-08-12T17:00:00+09:00,2026-08-12T17:05:00+09:00,SKIP,LOW,159.3560028076172,159.3459930419922,-0.01001,0.5002047367715069,0.4997952632284931,0.5002047367715069,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0905,2026-08-12T17:05:00+09:00,2026-08-12T17:10:00+09:00,SKIP,LOW,159.3459930419922,159.33999633789062,-0.005997,0.5100618017874704,0.4899381982125296,0.5100618017874704,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0910,2026-08-12T17:10:00+09:00,2026-08-12T17:15:00+09:00,SKIP,LOW,159.33999633789062,159.33399963378906,-0.005997,0.4907973819669524,0.5092026180330476,0.5092026180330476,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0915,2026-08-12T17:15:00+09:00,2026-08-12T17:20:00+09:00,LOW,LOW,159.33399963378906,159.31700134277344,-0.016998,0.4134220345060782,0.5865779654939218,0.5865779654939218,WIN,LOW,
20260812_0920,2026-08-12T17:20:00+09:00,2026-08-12T17:25:00+09:00,SKIP,HIGH,159.31700134277344,159.3300018310547,0.013,0.7374150086368868,0.2625849913631132,0.7374150086368868,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_0925,2026-08-12T17:25:00+09:00,2026-08-12T17:30:00+09:00,SKIP,HIGH,159.3300018310547,159.343994140625,0.013992,0.4902786935786602,0.5097213064213397,0.5097213064213397,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_0930,2026-08-12T17:30:00+09:00,2026-08-12T17:35:00+09:00,SKIP,LOW,159.343994140625,159.33700561523438,-0.006989,0.5133669144533906,0.4866330855466094,0.5133669144533906,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0935,2026-08-12T17:35:00+09:00,2026-08-12T17:40:00+09:00,HIGH,LOW,159.33700561523438,159.30999755859375,-0.027008,0.6218785874095399,0.37812141259046,0.6218785874095399,LOSE,HIGH,
20260812_0940,2026-08-12T17:40:00+09:00,2026-08-12T17:45:00+09:00,HIGH,HIGH,159.30999755859375,159.33099365234375,0.020996,0.5531771525829973,0.4468228474170027,0.5531771525829973,WIN,HIGH,
20260812_0945,2026-08-12T17:45:00+09:00,2026-08-12T17:50:00+09:00,HIGH,LOW,159.33099365234375,159.3300018310547,-0.000992,0.5585656437341471,0.4414343562658529,0.5585656437341471,LOSE,HIGH,
20260812_0950,2026-08-12T17:50:00+09:00,2026-08-12T17:55:00+09:00,SKIP,HIGH,159.3300018310547,159.3419952392578,0.011993,0.5053811987777002,0.4946188012222998,0.5053811987777002,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_0955,2026-08-12T17:55:00+09:00,2026-08-12T18:00:00+09:00,LOW,LOW,159.3419952392578,159.3179931640625,-0.024002,0.3830828714606256,0.6169171285393744,0.6169171285393744,WIN,LOW,
20260812_1000,2026-08-12T18:00:00+09:00,2026-08-12T18:05:00+09:00,SKIP,LOW,159.3179931640625,159.30299377441406,-0.014999,0.4057419212874965,0.5942580787125035,0.5942580787125035,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1005,2026-08-12T18:05:00+09:00,2026-08-12T18:10:00+09:00,HIGH,LOW,159.30299377441406,159.2689971923828,-0.033997,0.6240394394821261,0.3759605605178738,0.6240394394821261,LOSE,HIGH,
20260812_1010,2026-08-12T18:10:00+09:00,2026-08-12T18:15:00+09:00,HIGH,LOW,159.2689971923828,159.2310028076172,-0.037994,0.7228266673389728,0.2771733326610271,0.7228266673389728,LOSE,HIGH,
20260812_1015,2026-08-12T18:15:00+09:00,2026-08-12T18:20:00+09:00,HIGH,LOW,159.2310028076172,159.1649932861328,-0.06601,0.6477307431836454,0.3522692568163545,0.6477307431836454,LOSE,HIGH,
20260812_1020,2026-08-12T18:20:00+09:00,2026-08-12T18:25:00+09:00,HIGH,LOW,159.1649932861328,159.03399658203125,-0.130997,0.624108922749979,0.375891077250021,0.624108922749979,LOSE,HIGH,
20260812_1025,2026-08-12T18:25:00+09:00,2026-08-12T18:30:00+09:00,SKIP,HIGH,159.03399658203125,159.0399932861328,0.005997,0.4679563606554744,0.5320436393445256,0.5320436393445256,NO_TRADE,LOW,SKIP_VOLATILITY
20260812_1030,2026-08-12T18:30:00+09:00,2026-08-12T18:35:00+09:00,SKIP,HIGH,159.0399932861328,159.0570068359375,0.017014,0.6593910569354412,0.3406089430645588,0.6593910569354412,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1035,2026-08-12T18:35:00+09:00,2026-08-12T18:40:00+09:00,SKIP,LOW,159.0570068359375,159.04299926757812,-0.014008,0.5718467060986248,0.4281532939013752,0.5718467060986248,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1040,2026-08-12T18:40:00+09:00,2026-08-12T18:45:00+09:00,SKIP,HIGH,159.04299926757812,159.08900451660156,0.046005,0.5496904809314489,0.4503095190685511,0.5496904809314489,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1045,2026-08-12T18:45:00+09:00,2026-08-12T18:50:00+09:00,SKIP,HIGH,159.08900451660156,159.1179962158203,0.028992,0.5594396901717389,0.4405603098282611,0.5594396901717389,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1050,2026-08-12T18:50:00+09:00,2026-08-12T18:55:00+09:00,SKIP,HIGH,159.1179962158203,159.1439971923828,0.026001,0.3635069289260791,0.636493071073921,0.636493071073921,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1055,2026-08-12T18:55:00+09:00,2026-08-12T19:00:00+09:00,SKIP,HIGH,159.1439971923828,159.18699645996094,0.042999,0.5323554045290327,0.4676445954709672,0.5323554045290327,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1100,2026-08-12T19:00:00+09:00,2026-08-12T19:05:00+09:00,SKIP,LOW,159.18699645996094,159.1790008544922,-0.007996,0.2494433544763519,0.7505566455236481,0.7505566455236481,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1105,2026-08-12T19:05:00+09:00,2026-08-12T19:10:00+09:00,SKIP,LOW,159.1790008544922,159.16400146484375,-0.014999,0.3940127204001158,0.6059872795998842,0.6059872795998842,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1110,2026-08-12T19:10:00+09:00,2026-08-12T19:15:00+09:00,SKIP,HIGH,159.16400146484375,159.1820068359375,0.018005,0.497041167652158,0.502958832347842,0.502958832347842,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_1115,2026-08-12T19:15:00+09:00,2026-08-12T19:20:00+09:00,SKIP,LOW,159.1820068359375,159.1540069580078,-0.028,0.4550229706228331,0.5449770293771669,0.5449770293771669,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1120,2026-08-12T19:20:00+09:00,2026-08-12T19:25:00+09:00,SKIP,LOW,159.1540069580078,159.1479949951172,-0.006012,0.5199055259345569,0.4800944740654431,0.5199055259345569,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_1125,2026-08-12T19:25:00+09:00,2026-08-12T19:30:00+09:00,SKIP,HIGH,159.1479949951172,159.1540069580078,0.006012,0.5271754674699783,0.4728245325300216,0.5271754674699783,NO_TRADE,HIGH,SKIP_MA_FLAT
20260812_1130,2026-08-12T19:30:00+09:00,2026-08-12T19:35:00+09:00,HIGH,LOW,159.1540069580078,159.1479949951172,-0.006012,0.5299846426401322,0.4700153573598677,0.5299846426401322,LOSE,HIGH,
20260812_1135,2026-08-12T19:35:00+09:00,2026-08-12T19:40:00+09:00,SKIP,LOW,159.1479949951172,159.1280059814453,-0.019989,0.551466619325549,0.448533380674451,0.551466619325549,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_1140,2026-08-12T19:40:00+09:00,2026-08-12T19:45:00+09:00,SKIP,LOW,159.1280059814453,159.125,-0.003006,0.5869720045009067,0.4130279954990933,0.5869720045009067,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_1145,2026-08-12T19:45:00+09:00,2026-08-12T19:50:00+09:00,SKIP,HIGH,159.125,159.17599487304688,0.050995,0.5848821259759911,0.4151178740240089,0.5848821259759911,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_1150,2026-08-12T19:50:00+09:00,2026-08-12T19:55:00+09:00,SKIP,LOW,159.17599487304688,159.15699768066406,-0.018997,0.4880915961451164,0.5119084038548836,0.5119084038548836,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_1155,2026-08-12T19:55:00+09:00,2026-08-12T20:00:00+09:00,SKIP,HIGH,159.15699768066406,159.16400146484375,0.007004,0.5476499008241769,0.4523500991758231,0.5476499008241769,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_1200,2026-08-12T20:00:00+09:00,2026-08-12T20:05:00+09:00,HIGH,LOW,159.16400146484375,159.1490020751953,-0.014999,0.5367518159325262,0.4632481840674738,0.5367518159325262,LOSE,HIGH,
20260812_1205,2026-08-12T20:05:00+09:00,2026-08-12T20:10:00+09:00,SKIP,LOW,159.1490020751953,159.13499450683594,-0.014008,0.4796815556066278,0.5203184443933722,0.5203184443933722,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_1210,2026-08-12T20:10:00+09:00,2026-08-12T20:15:00+09:00,SKIP,FLAT,159.13499450683594,159.13499450683594,0.0,0.5934022431751956,0.4065977568248043,0.5934022431751956,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_1215,2026-08-12T20:15:00+09:00,2026-08-12T20:20:00+09:00,SKIP,HIGH,159.13499450683594,159.13600158691406,0.001007,0.4254018462730178,0.5745981537269822,0.5745981537269822,NO_TRADE,LOW,SKIP_MA_FLAT
20260812_1220,2026-08-12T20:20:00+09:00,2026-08-12T20:25:00+09:00,SKIP,LOW,159.13600158691406,159.1280059814453,-0.007996,0.5249222883702448,0.4750777116297552,0.5249222883702448,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_1225,2026-08-12T20:25:00+09:00,2026-08-12T20:30:00+09:00,HIGH,LOW,159.1280059814453,159.10299682617188,-0.025009,0.6040415328187896,0.3959584671812104,0.6040415328187896,LOSE,HIGH,
20260812_1230,2026-08-12T20:30:00+09:00,2026-08-12T20:35:00+09:00,HIGH,HIGH,159.10299682617188,159.11700439453125,0.014008,0.681861277856052,0.318138722143948,0.681861277856052,WIN,HIGH,
20260812_1235,2026-08-12T20:35:00+09:00,2026-08-12T20:40:00+09:00,HIGH,LOW,159.11700439453125,159.08299255371094,-0.034012,0.5959105425870702,0.4040894574129298,0.5959105425870702,LOSE,HIGH,
20260812_1240,2026-08-12T20:40:00+09:00,2026-08-12T20:45:00+09:00,HIGH,LOW,159.08299255371094,159.0659942626953,-0.016998,0.6474613333019197,0.3525386666980803,0.6474613333019197,LOSE,HIGH,
20260812_1245,2026-08-12T20:45:00+09:00,2026-08-12T20:50:00+09:00,HIGH,HIGH,159.0659942626953,159.08900451660156,0.02301,0.6559044030970559,0.3440955969029441,0.6559044030970559,WIN,HIGH,
20260812_1250,2026-08-12T20:50:00+09:00,2026-08-12T20:55:00+09:00,SKIP,LOW,159.08900451660156,159.0800018310547,-0.009003,0.507261834760126,0.492738165239874,0.507261834760126,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_1255,2026-08-12T20:55:00+09:00,2026-08-12T21:00:00+09:00,SKIP,HIGH,159.0800018310547,159.0850067138672,0.005005,0.710714819931668,0.289285180068332,0.710714819931668,NO_TRADE,HIGH,SKIP_TREND_CHANGE
20260812_1300,2026-08-12T21:00:00+09:00,2026-08-12T21:05:00+09:00,HIGH,LOW,159.0850067138672,159.07899475097656,-0.006012,0.7026717650514036,0.2973282349485964,0.7026717650514036,LOSE,HIGH,
20260812_1305,2026-08-12T21:05:00+09:00,2026-08-12T21:10:00+09:00,HIGH,LOW,159.07899475097656,159.02699279785156,-0.052002,0.8267885308163206,0.1732114691836793,0.8267885308163206,LOSE,HIGH,
20260812_1310,2026-08-12T21:10:00+09:00,2026-08-12T21:15:00+09:00,HIGH,HIGH,159.02699279785156,159.072998046875,0.046005,0.7437481282919026,0.2562518717080974,0.7437481282919026,WIN,HIGH,
20260812_1315,2026-08-12T21:15:00+09:00,2026-08-12T21:20:00+09:00,SKIP,LOW,159.072998046875,159.0570068359375,-0.015991,0.5068987683888966,0.4931012316111034,0.5068987683888966,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_1320,2026-08-12T21:20:00+09:00,2026-08-12T21:25:00+09:00,HIGH,LOW,159.0570068359375,159.02499389648438,-0.032013,0.7033055200865159,0.2966944799134841,0.7033055200865159,LOSE,HIGH,
20260812_1325,2026-08-12T21:25:00+09:00,2026-08-12T21:30:00+09:00,HIGH,HIGH,159.02499389648438,159.0540008544922,0.029007,0.6470793934794068,0.3529206065205932,0.6470793934794068,WIN,HIGH,
20260812_1330,2026-08-12T21:30:00+09:00,2026-08-12T21:35:00+09:00,LOW,LOW,159.0540008544922,158.9320068359375,-0.121994,0.3630699275135533,0.6369300724864466,0.6369300724864466,WIN,LOW,
20260812_1335,2026-08-12T21:35:00+09:00,2026-08-12T21:40:00+09:00,HIGH,LOW,158.9320068359375,158.76699829101562,-0.165009,0.729316025864971,0.270683974135029,0.729316025864971,LOSE,HIGH,
20260812_1340,2026-08-12T21:40:00+09:00,2026-08-12T21:45:00+09:00,HIGH,HIGH,158.76699829101562,158.9510040283203,0.184006,0.6829480177107476,0.3170519822892523,0.6829480177107476,WIN,HIGH,
20260812_1345,2026-08-12T21:45:00+09:00,2026-08-12T21:50:00+09:00,SKIP,HIGH,158.9510040283203,158.9709930419922,0.019989,0.4791602456509399,0.5208397543490602,0.5208397543490602,NO_TRADE,LOW,SKIP_WEAK_EDGE
20260812_1350,2026-08-12T21:50:00+09:00,2026-08-12T21:55:00+09:00,SKIP,LOW,158.9709930419922,158.91799926757812,-0.052994,0.5220883152560405,0.4779116847439595,0.5220883152560405,NO_TRADE,HIGH,SKIP_WEAK_EDGE
20260812_1355,2026-08-12T21:55:00+09:00,2026-08-12T22:00:00+09:00,SKIP,LOW,158.91799926757812,158.85899353027344,-0.059006,0.4678615025082827,0.5321384974917174,0.5321384974917174,NO_TRADE,LOW,SKIP_VOLATILITY
20260812_1400,2026-08-12T22:00:00+09:00,2026-08-12T22:05:00+09:00,SKIP,LOW,158.85899353027344,158.76400756835938,-0.094986,0.3189920197403744,0.6810079802596256,0.6810079802596256,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1405,2026-08-12T22:05:00+09:00,2026-08-12T22:10:00+09:00,SKIP,HIGH,158.76400756835938,158.83900451660156,0.074997,0.5337614301010859,0.4662385698989141,0.5337614301010859,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1410,2026-08-12T22:10:00+09:00,2026-08-12T22:15:00+09:00,SKIP,LOW,158.83900451660156,158.82200622558594,-0.016998,0.4502569521619584,0.5497430478380416,0.5497430478380416,NO_TRADE,LOW,SKIP_VOLATILITY
20260812_1415,2026-08-12T22:15:00+09:00,2026-08-12T22:20:00+09:00,SKIP,HIGH,158.82200622558594,158.86500549316406,0.042999,0.4279959148904789,0.5720040851095212,0.5720040851095212,NO_TRADE,LOW,SKIP_VOLATILITY
20260812_1420,2026-08-12T22:20:00+09:00,2026-08-12T22:25:00+09:00,SKIP,LOW,158.86500549316406,158.8560028076172,-0.009003,0.5317803574171003,0.4682196425828997,0.5317803574171003,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1425,2026-08-12T22:25:00+09:00,2026-08-12T22:30:00+09:00,SKIP,HIGH,158.8560028076172,158.8719940185547,0.015991,0.5859355416315294,0.4140644583684706,0.5859355416315294,NO_TRADE,HIGH,SKIP_VOLATILITY
20260812_1430,2026-08-12T22:30:00+09:00,2026-08-12T22:35:00+09:00,SKIP,HIGH,158.8719940185547,158.93899536132812,0.067001,0.3548052210632195,0.6451947789367805,0.6451947789367805,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1435,2026-08-12T22:35:00+09:00,2026-08-12T22:40:00+09:00,SKIP,HIGH,158.93899536132812,158.96299743652344,0.024002,0.3554671985012467,0.6445328014987532,0.6445328014987532,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1440,2026-08-12T22:40:00+09:00,2026-08-12T22:45:00+09:00,SKIP,HIGH,158.96299743652344,159.00799560546875,0.044998,0.2998755955973674,0.7001244044026326,0.7001244044026326,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1445,2026-08-12T22:45:00+09:00,2026-08-12T22:50:00+09:00,SKIP,LOW,159.00799560546875,158.96800231933594,-0.039993,0.3109025552617184,0.6890974447382816,0.6890974447382816,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1450,2026-08-12T22:50:00+09:00,2026-08-12T22:55:00+09:00,SKIP,HIGH,158.96800231933594,158.98300170898438,0.014999,0.3369748930540854,0.6630251069459145,0.6630251069459145,NO_TRADE,LOW,SKIP_TREND_CHANGE
20260812_1455,2026-08-12T22:55:00+09:00,2026-08-12T23:00:00+09:00,LOW,HIGH,158.98300170898438,159.06500244140625,0.082001,0.2347354414432994,0.7652645585567005,0.7652645585567005,LOSE,LOW,
20260812_1500,2026-08-12T23:00:00+09:00,2026-08-12T23:05:00+09:00,LOW,HIGH,159.06500244140625,159.08999633789062,0.024994,0.17282350787482,0.82717649212518,0.82717649212518,LOSE,LOW,
20260812_1505,2026-08-12T23:05:00+09:00,2026-08-12T23:10:00+09:00,LOW,HIGH,159.08999633789062,159.11399841308594,0.024002,0.1931850022516987,0.8068149977483012,0.8068149977483012,LOSE,LOW,
20260812_1510,2026-08-12T23:10:00+09:00,2026-08-12T23:15:00+09:00,LOW,HIGH,159.11399841308594,159.13600158691406,0.022003,0.419035672188187,0.580964327811813,0.580964327811813,LOSE,LOW,
